,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,-0.875935957012646,0.0829094919747217,0.986583065366914,-0.0389373979079823,-0.853528586849106,-0.519589097725812,-0.220872130423995,-0.499769880501627,0.837523473429465,-0.974525208009583,0.147373735701980,-0.169060938655627,-19.309764113147697,16.284031968943978,61.19615845151178,-67.57778812067733,-79.44564829793893,-33.64640641080331
31,-0.0420004627655375,-0.669324901077633,1.20743459710000,0.135834536693532,0.185926329263058,-0.973129168573226,0.509624193670806,0.829206450326881,0.229564465807918,0.849607062039055,-0.527112950725989,0.0178823183705811,59.612199674672006,22.905029143328726,26.68082586448147,-85.24311842335773,-1.7579002284389935,-41.08191786994246
32,-0.302052866769180,0.595874149568636,0.996548144354165,0.754717594935783,-0.556722964121969,-0.347074765884235,-0.199350217246726,-0.698632530334741,0.687147785008262,-0.625028673564686,-0.449413093687007,-0.638253106882092,-86.36461322813182,59.256524156597294,-33.9346190278376,-82.67747276522925,49.287267945671395,18.718032245888864
33,-0.535825526679660,-0.0473865063737352,0.998837975342219,0.482119294285429,0.456846691378400,0.747564102036962,-0.253392514385785,-0.744100366870659,0.618147941577258,0.838661564476976,-0.487448196836915,-0.242983611936011,-18.298564201686162,74.5063947656824,-69.8957107992301,-18.967961664442257,78.4930895593771,53.33626803119741
34,0.355746463099200,0.408534862699643,1.34604843966577,-0.684253714562664,0.0980749461806870,-0.722618958399828,-0.599601250950229,0.488330147598243,0.634044167866560,0.415060470252368,0.867130308476375,-0.275335857010216,70.98702077441679,-4.719041410793454,-28.501553529229497,17.138495179679026,83.68923685121784,-46.92037748109237
35,0.939636974131964,0.0577705695741434,0.804568367561909,-0.783929526371169,-0.227552299858770,-0.577645608061257,0.248288210113795,0.737864136891667,-0.627622083906871,0.569040826656544,-0.635434077082823,-0.521934930120545,20.801209556682828,-18.330905661720838,-66.948134736544,25.68497710629925,37.241014724861984,-83.76986713233367
36,-0.136551586139510,-0.721736373308269,1.26164732902835,-0.0358591495576329,0.0688878048623700,-0.996979734866385,0.150412131144433,-0.985885061520136,-0.0735311925377703,-0.987972829685915,-0.152594612659428,0.0249914383284758,-76.43899937335443,-43.28330311022635,19.748851507752487,6.838073634656285,-4.990310089252832,-77.58155971112855
37,0.586319148464243,0.104758546204531,1.21053755544321,0.605599330279563,0.523936047815317,-0.598949471128083,0.432096316431634,0.415537268792680,0.800388375459397,0.668238149532903,-0.743518524344878,0.0252582553802983,40.63505344858388,-49.018575577056865,34.23022500307496,62.59190839681067,1.9538086812492297,-84.59535136790873
38,-0.307143883343071,-0.0497780714787959,1.20268509636409,-0.415970283743620,0.816499973778140,-0.400370473265135,0.569199070040744,-0.109586709800967,-0.814863897653927,-0.709211633933767,-0.566849667773824,-0.419166210992372,-60.05085200012004,37.68696846889734,-50.58672106102409,-58.988840181776744,26.1687811318923,-83.85652783983224
39,1.16468387022362,-0.120917339027192,0.163060169225153,0.740115127748773,-0.187168115877380,0.645908425456990,-0.260239446371269,0.805935774453647,0.531735797185196,-0.620084694400525,-0.561636558509782,0.547776731812785,6.188019537357503,-88.18250230988855,-21.455251996106252,70.66108524703382,-60.55917790200686,72.22510185877674
40,0.190541082403280,-1.09280556801416,0.878390480835721,-0.729845769794522,0.358504165656697,0.582065215864887,-0.640343032849712,-0.656634506678891,-0.398487044857675,0.239344840332679,-0.663555489650537,0.708807561726566,88.47137032485844,44.501668271013834,16.544827392743546,71.77836355967028,75.11018697498545,-40.108011599643355
41,0.927574485536131,-0.497142242332437,0.813768216616701,0.111019590551850,0.293574980197774,-0.949467419933710,0.993631848293077,-0.0512904463137504,0.100324673807693,-0.0192457936023234,-0.954559071571169,-0.297399694535492,-11.882280623634095,-32.0895560093714,-48.58723459192452,21.537304999006338,20.270374640403098,-26.465520599717713
42,0.798938437643305,0.606163318461041,-0.300053495860953,-0.439186309758629,-0.321347255673690,-0.838958477275000,0.586588111563153,0.604739030410397,-0.538706870636590,0.680462910593496,-0.728715751421143,-0.0770946232713216,54.58344633372575,-79.92370766607728,-63.742017228627944,-15.209156938503229,12.351623694746788,36.6169871694962
43,-0.640115960761760,-0.562989282039864,0.980868385431040,-0.913540355086692,-0.386769163114356,-0.125911215115656,-0.0129677813700085,0.337092932132914,-0.941382064707191,0.406541334029419,-0.858357716555199,-0.312963534865845,20.97862193286611,19.195956078645164,39.61901593212156,44.19044439154227,-18.73567910136358,83.91181224137921
44,-0.411842008592480,-0.308629733171230,1.08635624426556,-0.670650068563765,0.255854084483372,0.696252233740469,-0.734678938825811,-0.358620662736496,-0.575880262818771,0.102349120080233,-0.897735989983476,0.428479579335107,2.3622060957012314,-18.539190040688357,80.40866076170221,19.4705235010299,25.68485649443611,49.1873507525636
45,0.874652304599062,0.102068769440745,1.12703873635317,0.648773474144505,-0.194726221529165,0.735645755710888,-0.0929282923291883,0.939198385549839,0.330561227407808,-0.755286244897423,-0.282821659760263,0.591231424265659,19.310506010230803,-49.042612440585906,1.8510136836809645,10.940980138368475,-89.01752822593318,66.52363137306102
46,0.230196792134313,0.770795314766359,1.14534697020796,-0.496871800331816,-0.668471022475387,-0.553412058186059,-0.832882525796003,0.546453242681231,0.0877242941655149,0.243772665117912,0.504514960802827,-0.828275040108920,89.03685003977543,-25.68776264295974,-12.129439079186872,-20.633854707355972,76.39318877542405,-60.02732513560898
47,-0.0203670499466204,-1.15288672935402,0.405178524531767,-0.647609741322493,0.761169894911413,-0.0349573171848577,-0.723035841418893,-0.599392430581410,0.343435417779504,0.240459549546045,0.247687515313668,0.938525492349491,78.40870628660238,59.52350489552287,53.346423467183044,-40.09383995428947,79.29292518773326,-36.74614654243917
48,1.17188733421465,-0.00138963587309633,0.247574499983766,-0.744669319827275,0.330266509931227,-0.579992790063661,0.519191200180772,0.832712931787985,-0.192430950961397,0.419413998053037,-0.444424578135486,-0.791567238196644,12.213284955754467,-53.01511976072217,-63.35089308687135,48.12221880809142,58.46001391540448,-55.69608895894764
49,0.752101926473697,0.818606501813573,0.612097390999392,0.269743717299918,0.740240207530445,0.615859368794943,-0.247945333980788,-0.564607646818361,0.787236506084029,0.930463023625537,-0.365051558426365,0.0312397400133997,63.18005427130575,-87.10057349034598,26.959583199781324,78.51884580534798,5.68648232745016,19.74281093412439
50,-0.0866555707690690,-0.231695957326375,1.19086862463137,0.398610357938098,0.882485901245235,0.249656597445063,-0.909427580038913,0.345155591415881,0.231967873592273,0.118538007444990,-0.319509392377968,0.940139611426533,2.7949257354904633,-39.666436715900254,80.64798351616041,42.777169133108366,71.03991438186807,-24.29349849348483
51,0.903061575515780,0.497483950435180,-0.0424140884644938,0.467634222362533,0.0141404215946511,-0.883808962702073,0.632537677496178,0.693064023254646,0.345772101560876,0.617425558770553,-0.720737336445955,0.315156106127837,45.552674237246976,-71.16341251566104,-76.80847345514984,72.58621409940655,-19.007599494935832,5.948864804001029
52,-0.0613881189135066,-0.229122812929477,1.11263220475345,-0.497863311190726,0.104548114743268,0.860930784136469,-0.0258466673269368,0.990477531576667,-0.135226510824924,-0.866870274699910,-0.0895765100091594,-0.490420203189349,-21.500736962465677,-49.692633612168855,79.56651128023249,2.494696570996695,-66.35538084833756,84.66328832032698
53,0.754680113857805,0.671699234323773,-0.0639226308198832,-0.897905143890473,-0.389863357204671,-0.204384234431454,-0.0304519994217786,0.518212707913285,-0.854709462383795,0.439134408019053,-0.761224114217544,-0.477177974792919,57.62588665732616,-60.17235872515822,-75.73916674096621,5.395833966706585,38.87897185864476,-28.884148287128834
54,0.539652010936831,-0.0342503798391829,1.18929395533623,0.819907708205752,0.396581414942789,-0.412885615330405,0.419147398195940,0.0754162715447841,0.904780550504849,0.389957444614622,-0.914896479011838,-0.104391685882428,30.18524450568301,-53.13774685012352,47.25512066258785,46.22118986333879,-9.280721310724973,-64.49549076069101
55,0.313982639175465,-0.0333992198215394,1.34905421200511,0.840637993839567,-0.268049813344020,-0.470613494153774,0.233439011574188,-0.604751378013105,0.761434172247684,-0.488706446845807,-0.749950043907917,-0.445803701704977,38.660499812454894,-16.16315943457174,-5.328357335646726,49.16437693661846,-73.72130220182075,-40.08103162689833
56,-0.439864903962362,-0.593311767966052,0.954416963285334,0.214735777240865,0.304336342484515,0.928045223367865,-0.976551625066382,0.0519752915149053,0.208915036922068,0.0153450172033194,-0.951145603845746,0.308361104440786,30.937774623909654,4.545344826158706,60.083883109932174,82.42548771674709,34.54193313732382,-74.59294279180216
57,-0.0568689883370776,-0.775448738669994,1.15343225798040,0.0382007137093813,0.384690912202546,0.922254632702307,-0.997180209289382,-0.0449833795193648,0.0600676765706896,0.0645936194502064,-0.921948695772053,0.381887767139158,-79.02238179799635,-63.35816552625032,47.65617972204916,38.30304078542905,83.5606796256803,83.60052360499722
58,-0.242939515306404,0.0706861406082568,1.16070728476391,0.178697826990661,0.00656121883182206,-0.983882125580223,0.911177957843988,-0.378412083354084,0.162969396853773,-0.371243607040008,-0.925613983029137,-0.0735998549785306,-86.62449446781966,51.874588246997,-81.63867148388552,25.100063786694236,64.84304948892367,-78.60870227865834
59,-0.308371664730597,0.156021767230882,1.11202389188175,-0.714995298747792,0.504402315963223,0.484107453381470,0.629649126020069,0.765526055923094,0.132332293129814,-0.303848154298688,0.399434802381776,-0.864944008462694,-62.24445832015251,-25.5616347556183,67.54676560597807,18.233783388736903,-85.24637018126964,66.47165280495089
60,0.367366299297412,-0.887663238428098,0.835824455613641,-0.486890402852327,0.780330782264304,0.392455864857539,0.567279244531667,0.624153148039936,-0.537240268888528,-0.664177682803239,-0.0389450644192215,-0.746559634338412,-52.297987093686956,-51.281036410804575,8.809416996773827,-74.22147587000762,56.6799143383323,-83.67994181275019
61,-0.171718632595913,-0.197140997489620,1.45517577703028,0.926381805006750,-0.353227949774647,0.130563267615491,0.262107031276710,0.853722307165357,0.449953471376286,-0.270400916247976,-0.382607158514134,0.883456341165762,-66.81142237743929,-17.340259526211412,14.73550299146449,77.09144997375053,66.47112690626666,-39.00763114252216
62,-0.669133829949358,-0.779021083428130,-0.0648250615316826,-0.410769709634483,0.841927267879622,0.349895300407931,-0.679002947312085,-0.0263789339892419,-0.733661467833151,-0.608459730128711,-0.538945848339465,0.582506763367903,38.33343681482958,63.031065401228496,84.63820356274478,-3.338650648247046,87.39972512882738,-23.632165959535797
63,-0.172822621135866,-0.737869639756740,1.10571777544403,-0.739899111640269,-0.430105379347822,-0.517260734301384,0.0540311174663897,-0.804422664040325,0.591595145284002,-0.670544512272879,0.409772546950540,0.618430688781204,-83.14058642477451,-68.28216789911576,57.72512821190023,-41.227627505696425,-51.91685982062724,-3.0901128212465045
64,-0.259013290860012,-0.0561768218676062,1.21650796652494,0.00578209450949877,-0.704477273650138,0.709702993014368,0.650115840737944,0.541907907248243,0.532621078895143,-0.759813109260876,0.458309492561848,0.461125197774988,-79.49365018259385,39.35147187966459,-81.54385555621323,4.143359092344843,-48.43231044461815,80.55525326508106
65,-0.565807260586882,0.0969584099854441,1.07806481383064,-0.333374269309447,-0.773487957769670,0.539052850607153,-0.939634789010193,0.225818528922231,-0.257084529439577,0.0771236659149528,-0.592218178698277,-0.802078281076812,-34.49321826442159,10.028078793322594,27.76380593149067,78.65325828919623,-63.61335361104786,-22.72112499257834
66,-0.805925197980286,-0.500464040190568,1.05490011272484,0.444082782182533,0.656125836057240,0.610155201426005,-0.556596532521726,-0.331633545861037,0.761721400017373,0.702133023403552,-0.677877627981498,0.217924617536350,14.442910433887828,52.01778148508157,-2.081785889464869,-26.834099359214115,33.738915643294966,19.164343881304422
67,-0.151712750853561,-0.350021211588056,1.17272176382259,0.593794056909295,-0.744726862039426,-0.304615362278581,0.664789967133114,0.240811717733121,0.707152046027994,-0.453280175584985,-0.622407918940090,0.638079512962382,-70.02827467336868,-58.4113407801566,77.33216516272257,37.093600519575126,50.31190897806382,-66.75407697925138
68,-0.443202965325843,0.308727720286453,1.01259411479627,0.473612283575555,0.880153705060434,0.0319509047561962,-0.426987612468037,0.261189538335658,-0.865714504824109,-0.770307071008175,0.396370383016185,0.499517302825847,-61.95029951421762,-14.800470270775516,73.40232872606721,86.34732984136316,60.43315181719908,16.980256610505094
69,0.921085305253253,0.471407355055232,-0.0607760118833703,-0.408002550799179,-0.781394348568499,0.472183005376701,0.274378324569034,-0.598224390595598,-0.752890505653521,0.870775776849616,-0.177624464873890,0.458474749501226,42.280872033424004,-62.88393974908486,-83.1145116537983,7.142268406029468,-44.17255869862611,-64.16797876067523
70,0.442328511665162,0.250131277340697,1.29920297581529,0.782694544254861,0.443018472228847,-0.437177176505926,-0.0790859575137154,0.767494368130969,0.636158632898575,0.617361046485615,-0.463343315643232,0.635750194754923,62.36790046910412,-40.05766694503819,47.41521635897919,-86.3061945836236,-40.37311215537338,41.123575185354106
71,-0.979197987559597,-0.406145192579102,0.966111899644380,0.687902822529731,-0.710436916153994,0.148556706079639,-0.247016119753285,-0.0367002766638867,0.968316129306346,-0.682475452553174,-0.702803299550021,-0.200735594262560,8.485072870350924,39.83748408700629,26.84414683621071,-52.2265540561727,-53.5294011622018,0.010622555853854188
72,0.396039082025361,0.303417278845457,1.08470804753970,0.167477695175777,0.171950960408885,0.970764692823689,-0.528936123213939,-0.815284735326088,0.235663696618039,0.831972234619652,-0.552940925921325,-0.0455909340028172,74.00078019806305,7.833154453946509,-78.46718728904803,79.21286041664023,-17.796118318917266,68.1807739467204
73,-0.282693595600044,-0.437468083144598,1.28838888080093,-0.851514164575328,0.402163282247813,0.336434721661199,-0.420251650504406,-0.907170362749368,0.0207480890084588,0.313547728066884,-0.123719955386537,0.941478196700937,31.99900081924325,-5.0835228598914295,53.58215591075044,29.488014805072766,74.27193532108693,34.60405665706402
74,-0.936815046290584,0.132869957030719,0.479207127130352,0.838256113273998,0.430568561814780,0.334570474094059,-0.543740933455669,0.706069287334096,0.453665029254272,-0.0408960370149507,-0.562207146041630,0.825984648220654,-23.410811325079845,34.19601259121592,89.94851057834066,-46.82495487655085,57.84747612893207,-30.67344055703296
75,1.12465928284986,0.495943000217731,-0.133807738139851,0.540682953209612,0.170939962352525,-0.823675587461137,0.527815242642015,0.693487526532861,0.490393841904734,0.655036650687030,-0.699896120730964,0.284732166153502,37.79476218680023,-86.97008831938841,-39.41397150008295,19.081806011793773,-17.3511566641898,48.84299274012146
76,-0.387391513829321,-0.306122763059797,1.11605675321975,0.716517333452589,-0.484382478093046,0.501972634491595,-0.565887738276506,0.0171550024290199,0.824303811443306,-0.407889664652456,-0.874688127739310,-0.261814248393029,2.9186921585803227,56.45561999032183,-78.85448020651064,52.4853637732946,-31.484196902083482,5.047223436408046
77,0.652872345266229,0.198135057923350,0.788522331472700,0.589995517624365,0.787380448719371,0.178710151243961,0.698840493339219,-0.608853343708692,0.375392555499096,0.404385031934361,-0.0965900348339658,-0.909474084907436,36.254695066024595,-78.69297128372246,88.97699784517877,-83.80864257036059,71.5163924821316,72.4469214077935
78,-0.256895546578568,-0.593380414243964,0.977173077743885,-0.0768883685086225,-0.362786732402956,0.928694764484256,-0.914481073237761,-0.345463530208602,-0.210663988345711,0.397256271791893,-0.865471395303274,-0.305199473187307,39.595762471844445,-8.96041655538553,82.94278113313224,-22.796761171982666,-23.059878109615426,53.94362889574877
79,0.537507229878136,0.281235627281057,1.35827853320842,-0.0427793240644130,0.941220980174417,0.335071628032130,0.304578250262759,-0.307127700883483,0.901612258577323,0.951526152504211,0.140625893168847,-0.273536723806871,53.75578429311639,-21.642611987700374,1.182932010821789,-1.5710079005557698,46.82193872090759,35.86368523765589
80,-0.103875674644120,-1.24385258323210,0.0587146873388225,0.945274137196723,0.0405992162186257,-0.323741423344965,0.0445077918173635,-0.998998098032713,0.00467510369549151,-0.323227260630246,-0.0188282704849556,-0.946134046642447,-84.29363082111537,-71.20161606223631,-40.086224312932806,20.476200181830382,71.1254215971822,3.3348609890055503
81,-0.863367110975603,0.164465301690911,-0.267265190966313,-0.558767458520122,0.603401815272413,0.568933367473662,-0.243896817095742,0.536120229016149,-0.808139494549201,-0.792649525269227,-0.590323088965381,-0.152398755653845,-30.207731218069505,71.14813001383112,81.9597611216201,48.336027167711116,24.636290950458992,-54.79359781570905
82,-0.138602983131950,-0.760039832395011,1.24738220464529,-0.566946702191529,0.821770445181284,0.0571381860116785,-0.760264816040930,-0.495286705738598,-0.420343298517840,-0.317125915630371,-0.281752399360080,0.905564320791426,-83.02465199504212,-38.43935155927987,16.462485458041737,-82.93509714292672,-69.57412080676426,-60.39523485659094
83,-1.24859022283037,0.369107310725313,0.331221845293138,0.592504606728365,0.569748562986050,0.569495273010230,-0.245626508094690,0.801060412894706,-0.545866131404186,-0.767206562489448,0.183545062228036,0.614577334926071,-25.736829016973367,66.41065699081994,29.54291368067463,45.48025066851641,80.33929293994976,-38.59264147054007
84,-0.278452945719394,0.169351867155742,1.05815376807768,-0.778981259735152,0.527391211263949,0.339185358267394,0.526695596305325,0.843855377197906,-0.102468781620348,-0.340264523296235,0.0988261739405357,-0.935122153266760,-74.90185099988852,-27.875609403436634,69.41908191746624,37.32225523383423,-72.37550518788527,49.83465839060089
85,0.398920408046356,-1.10160489237567,0.637450045848496,0.813896511684943,-0.358157558072474,-0.457488395331121,-0.165687204034991,-0.897782018352114,0.408087243053090,-0.556884385385466,-0.256340810483168,-0.790043777391281,-57.339961035839174,-57.10425616317751,-8.719779220577909,-30.296260868403518,52.614910122116996,51.74879049281959
86,0.893500274959299,0.141442233543147,0.783906232303393,-0.0846664435313681,0.826380209089346,-0.556711184875244,0.656708464474638,0.466478056371543,0.592564102533381,0.749376798431278,-0.315426652249420,-0.582185916201698,25.617634416329707,-14.019302816191578,-76.14283914503322,42.97399224929362,52.52443191748265,-9.917681097626438
87,-0.826949491422169,0.369736649628810,0.274702640061624,-0.261043392155035,0.174590570860237,0.949407436235302,-0.756516464144469,0.573909256508245,-0.313545857527259,-0.599615866109748,-0.800091430938271,-0.0177345777679359,-43.539373939128346,35.19315655319985,83.45252774291265,52.697497928093824,-6.766615303504849,-63.12655188159455
88,0.939418734639020,0.0311522150528455,-0.370190410298393,-0.566294063459640,-0.140492299477423,-0.812140965275065,0.753170038913763,0.311974761504366,-0.579143022635113,0.334732618925926,-0.939645498032019,-0.0708548647246646,20.647333462121427,-86.63364892195777,-76.4771449059674,58.78042483838202,4.193803562486642,-21.125663033417997
